

===============================================
2022-12-24 16:55:03

main_parallel.py --num-layers 4 --gconv-dropout 0 --between-dropout 0 --tlayer-dropout 0 --scheduler linear --warmup 10 --gconv-dim 256 --tlayer-dim 256 --num-heads 8 --device 4 --batch-size 64

info: None
dataset: NCI109
use_val_loss: True
epochs: 100
scheduler: linear
warmup: 10
patience: 25
batch_size: 64
lr: 0.0001
weight_decay: 0.0001
clustering: True
masked_attention: False
gconv_dim: 256
tlayer_dim: 256
gconv_dropout: 0.0
between_dropout: 0.0
tlayer_dropout: 0.0
num_layers: 4
num_heads: 8
skip_connection: none
seeds: 12344
save_state: False




=============== Run  0 ================

| Epoch   28 | Train e:  94.34, T l:  0.1516 | Val e:  78.88 | Test e:  82.13 
| Epoch   29 | Train e:  85.00, T l:  0.3523 | Val e:  75.49 | Test e:  72.71 
| Epoch   30 | Train e:  94.61, T l:  0.1420 | Val e:  78.88 | Test e:  82.61 
| Epoch   31 | Train e:  96.73, T l:  0.1032 | Val e:  81.55 | Test e:  82.85 
| Epoch   32 | Train e:  94.55, T l:  0.1553 | Val e:  79.13 | Test e:  79.71 
| Epoch   33 | Train e:  92.21, T l:  0.1913 | Val e:  83.50 | Test e:  82.85 
| Epoch   34 | Train e:  95.55, T l:  0.1185 | Val e:  81.07 | Test e:  82.13 
| Epoch   35 | Train e:  97.36, T l:  0.0800 | Val e:  79.61 | Test e:  82.37 
| Epoch   36 | Train e:  95.15, T l:  0.1262 | Val e:  79.85 | Test e:  80.19 
| Epoch   37 | Train e:  96.15, T l:  0.1047 | Val e:  80.10 | Test e:  81.40 
| Epoch   38 | Train e:  97.39, T l:  0.0736 | Val e:  79.85 | Test e:  81.64 
| Epoch   39 | Train e:  96.97, T l:  0.0868 | Val e:  79.13 | Test e:  82.85 
| Epoch   40 | Train e:  97.46, T l:  0.0818 | Val e:  79.13 | Test e:  81.64 
| Epoch   41 | Train e:  95.18, T l:  0.1220 | Val e:  80.58 | Test e:  80.68 
| Epoch   42 | Train e:  97.67, T l:  0.0686 | Val e:  80.58 | Test e:  83.09 
| Epoch   43 | Train e:  97.94, T l:  0.0686 | Val e:  81.07 | Test e:  82.85 
| Epoch   44 | Train e:  97.18, T l:  0.0752 | Val e:  78.64 | Test e:  81.64 
| Epoch   45 | Train e:  96.67, T l:  0.0968 | Val e:  80.83 | Test e:  82.37 
| Epoch   46 | Train e:  98.52, T l:  0.0534 | Val e:  78.64 | Test e:  81.40 
| Epoch   47 | Train e:  97.09, T l:  0.0721 | Val e:  79.85 | Test e:  82.61 
| Epoch   48 | Train e:  98.88, T l:  0.0364 | Val e:  79.13 | Test e:  82.13 
| Epoch   49 | Train e:  97.85, T l:  0.0597 | Val e:  80.58 | Test e:  81.64 
| Epoch   50 | Train e:  95.55, T l:  0.1114 | Val e:  80.83 | Test e:  79.95 
| Epoch   51 | Train e:  98.91, T l:  0.0403 | Val e:  82.28 | Test e:  82.85 
| Epoch   52 | Train e:  98.36, T l:  0.0520 | Val e:  81.07 | Test e:  83.33 
| Epoch   53 | Train e:  99.09, T l:  0.0297 | Val e:  80.83 | Test e:  82.85 
| Epoch   54 | Train e:  99.24, T l:  0.0233 | Val e:  81.80 | Test e:  83.09 
| Epoch   55 | Train e:  98.46, T l:  0.0478 | Val e:  81.55 | Test e:  80.68 
| Epoch   56 | Train e:  98.79, T l:  0.0385 | Val e:  81.31 | Test e:  84.78 
| Epoch   57 | Train e:  98.94, T l:  0.0321 | Val e:  80.10 | Test e:  84.54 
| Epoch   58 | Train e:  99.06, T l:  0.0355 | Val e:  81.31 | Test e:  83.57 
| Epoch   59 | Train e:  99.24, T l:  0.0290 | Val e:  80.34 | Test e:  83.57 
| Epoch   60 | Train e:  99.61, T l:  0.0196 | Val e:  80.83 | Test e:  84.06 
| Epoch   61 | Train e:  99.21, T l:  0.0280 | Val e:  81.55 | Test e:  83.57 
| Epoch   62 | Train e:  99.52, T l:  0.0199 | Val e:  78.88 | Test e:  83.09 
| Epoch   63 | Train e:  99.58, T l:  0.0169 | Val e:  79.61 | Test e:  84.06 
| Epoch   64 | Train e:  99.70, T l:  0.0168 | Val e:  79.85 | Test e:  84.06 
| Epoch   65 | Train e:  99.64, T l:  0.0161 | Val e:  80.10 | Test e:  83.09 
| Epoch   66 | Train e:  99.58, T l:  0.0162 | Val e:  79.37 | Test e:  84.54 
| Epoch   67 | Train e:  99.52, T l:  0.0193 | Val e:  82.77 | Test e:  84.06 
| Epoch   68 | Train e:  99.55, T l:  0.0175 | Val e:  81.07 | Test e:  84.06 
| Epoch   69 | Train e:  99.70, T l:  0.0139 | Val e:  80.58 | Test e:  84.30 
| Epoch   70 | Train e:  99.70, T l:  0.0135 | Val e:  79.13 | Test e:  83.57 
| Epoch   71 | Train e:  99.30, T l:  0.0206 | Val e:  80.83 | Test e:  82.61 
| Epoch   72 | Train e:  99.21, T l:  0.0251 | Val e:  81.31 | Test e:  82.85 
| Epoch   73 | Train e:  99.61, T l:  0.0158 | Val e:  82.04 | Test e:  83.09 
| Epoch   74 | Train e:  99.42, T l:  0.0214 | Val e:  81.55 | Test e:  83.09 
| Epoch   75 | Train e:  99.79, T l:  0.0109 | Val e:  82.28 | Test e:  83.82 
| Epoch   76 | Train e:  99.82, T l:  0.0074 | Val e:  80.10 | Test e:  83.09 
| Epoch   77 | Train e:  99.85, T l:  0.0071 | Val e:  80.83 | Test e:  83.09 
| Epoch   78 | Train e:  99.52, T l:  0.0147 | Val e:  79.37 | Test e:  83.33 
| Epoch   79 | Train e:  99.58, T l:  0.0117 | Val e:  81.07 | Test e:  83.82 
| Epoch   80 | Train e:  99.70, T l:  0.0100 | Val e:  79.85 | Test e:  83.33 
| Epoch   81 | Train e:  99.67, T l:  0.0111 | Val e:  82.28 | Test e:  83.09 
| Epoch   82 | Train e:  99.76, T l:  0.0072 | Val e:  80.34 | Test e:  83.33 
| Epoch   83 | Train e:  99.79, T l:  0.0079 | Val e:  80.34 | Test e:  84.78 
| Epoch   84 | Train e:  99.79, T l:  0.0070 | Val e:  80.10 | Test e:  84.06 
| Epoch   85 | Train e:  99.76, T l:  0.0084 | Val e:  81.07 | Test e:  83.33 
| Epoch   86 | Train e:  99.85, T l:  0.0067 | Val e:  79.85 | Test e:  83.82 
| Epoch   87 | Train e:  99.70, T l:  0.0112 | Val e:  81.55 | Test e:  83.33 
| Epoch   88 | Train e:  99.67, T l:  0.0086 | Val e:  80.34 | Test e:  83.57 
| Epoch   89 | Train e:  99.73, T l:  0.0093 | Val e:  79.85 | Test e:  83.57 
| Epoch   90 | Train e:  99.70, T l:  0.0071 | Val e:  80.58 | Test e:  83.33 
| Epoch   91 | Train e:  99.67, T l:  0.0087 | Val e:  80.10 | Test e:  83.33 
| Epoch   92 | Train e:  99.79, T l:  0.0072 | Val e:  80.34 | Test e:  83.33 
| Epoch   93 | Train e:  99.73, T l:  0.0106 | Val e:  80.83 | Test e:  83.82 
| Epoch   94 | Train e:  99.76, T l:  0.0078 | Val e:  81.07 | Test e:  82.85 
| Epoch   95 | Train e:  99.67, T l:  0.0096 | Val e:  80.34 | Test e:  83.33 
| Epoch   96 | Train e:  99.88, T l:  0.0050 | Val e:  80.10 | Test e:  83.33 
| Epoch   97 | Train e:  99.85, T l:  0.0060 | Val e:  80.83 | Test e:  84.06 
| Epoch   98 | Train e:  99.82, T l:  0.0064 | Val e:  81.55 | Test e:  84.06 
| Epoch   99 | Train e:  99.79, T l:  0.0075 | Val e:  80.10 | Test e:  84.30 



=============== Run  6 ================

| Epoch    0 | Train e:  56.59, T l:  0.6899 | Val e:  58.50 | Test e:  56.28 
| Epoch    1 | Train e:  73.80, T l:  0.5329 | Val e:  75.97 | Test e:  71.01 
| Epoch    2 | Train e:  78.82, T l:  0.4716 | Val e:  78.64 | Test e:  74.40 
| Epoch    3 | Train e:  78.55, T l:  0.4536 | Val e:  78.88 | Test e:  73.67 
| Epoch    4 | Train e:  77.58, T l:  0.4782 | Val e:  78.16 | Test e:  73.91 
| Epoch    5 | Train e:  80.43, T l:  0.4409 | Val e:  80.10 | Test e:  75.12 
| Epoch    6 | Train e:  73.19, T l:  0.5283 | Val e:  72.57 | Test e:  68.60 
| Epoch    7 | Train e:  79.61, T l:  0.4460 | Val e:  79.61 | Test e:  74.40 
| Epoch    8 | Train e:  78.25, T l:  0.4796 | Val e:  75.00 | Test e:  75.12 
| Epoch    9 | Train e:  77.04, T l:  0.4767 | Val e:  74.51 | Test e:  71.26 
| Epoch   10 | Train e:  77.55, T l:  0.4661 | Val e:  76.94 | Test e:  73.91 
| Epoch   11 | Train e:  83.43, T l:  0.3873 | Val e:  81.07 | Test e:  75.36 
| Epoch   12 | Train e:  83.85, T l:  0.3785 | Val e:  76.70 | Test e:  78.99 
| Epoch   13 | Train e:  81.31, T l:  0.4141 | Val e:  72.33 | Test e:  76.33 
| Epoch   14 | Train e:  85.03, T l:  0.3432 | Val e:  79.37 | Test e:  76.33 
| Epoch   15 | Train e:  84.88, T l:  0.3451 | Val e:  78.64 | Test e:  76.57 
| Epoch   16 | Train e:  88.12, T l:  0.2891 | Val e:  76.46 | Test e:  76.57 
| Epoch   17 | Train e:  85.55, T l:  0.3524 | Val e:  79.61 | Test e:  76.81 
| Epoch   18 | Train e:  87.43, T l:  0.2990 | Val e:  72.57 | Test e:  72.46 
| Epoch   19 | Train e:  90.28, T l:  0.2300 | Val e:  81.80 | Test e:  81.64 
| Epoch   20 | Train e:  91.09, T l:  0.2178 | Val e:  77.91 | Test e:  78.99 
| Epoch   21 | Train e:  86.00, T l:  0.3371 | Val e:  75.24 | Test e:  75.36 
| Epoch   22 | Train e:  90.76, T l:  0.2219 | Val e:  80.58 | Test e:  76.57 
| Epoch   23 | Train e:  93.49, T l:  0.1734 | Val e:  79.13 | Test e:  77.29 
| Epoch   24 | Train e:  91.18, T l:  0.2179 | Val e:  77.91 | Test e:  78.50 
| Epoch   25 | Train e:  91.79, T l:  0.2273 | Val e:  78.16 | Test e:  74.40 
| Epoch   26 | Train e:  93.88, T l:  0.1694 | Val e:  80.10 | Test e:  78.50 
| Epoch   27 | Train e:  94.55, T l:  0.1444 | Val e:  83.01 | Test e:  82.37 
| Epoch   28 | Train e:  91.97, T l:  0.2000 | Val e:  78.88 | Test e:  75.60 
| Epoch   29 | Train e:  92.79, T l:  0.1826 | Val e:  80.10 | Test e:  76.33 
| Epoch   30 | Train e:  90.12, T l:  0.2373 | Val e:  79.13 | Test e:  76.57 
| Epoch   31 | Train e:  94.91, T l:  0.1349 | Val e:  81.31 | Test e:  78.74 
| Epoch   32 | Train e:  93.00, T l:  0.1724 | Val e:  81.31 | Test e:  77.05 
| Epoch   33 | Train e:  92.73, T l:  0.1802 | Val e:  80.34 | Test e:  78.50 
| Epoch   34 | Train e:  96.70, T l:  0.0996 | Val e:  82.04 | Test e:  79.47 
| Epoch   35 | Train e:  98.33, T l:  0.0586 | Val e:  83.50 | Test e:  80.68 
| Epoch   36 | Train e:  97.06, T l:  0.0880 | Val e:  81.80 | Test e:  81.40 
| Epoch   37 | Train e:  98.06, T l:  0.0687 | Val e:  81.80 | Test e:  81.88 
| Epoch   38 | Train e:  96.61, T l:  0.0935 | Val e:  80.58 | Test e:  81.88 
| Epoch   39 | Train e:  98.18, T l:  0.0599 | Val e:  82.28 | Test e:  80.43 
| Epoch   40 | Train e:  98.91, T l:  0.0452 | Val e:  82.52 | Test e:  80.92 
| Epoch   41 | Train e:  97.85, T l:  0.0684 | Val e:  83.98 | Test e:  80.43 
| Epoch   42 | Train e:  95.76, T l:  0.1214 | Val e:  82.28 | Test e:  77.05 
| Epoch   43 | Train e:  98.36, T l:  0.0496 | Val e:  81.31 | Test e:  79.95 
| Epoch   44 | Train e:  98.24, T l:  0.0582 | Val e:  83.01 | Test e:  81.64 
| Epoch   45 | Train e:  97.00, T l:  0.0906 | Val e:  76.21 | Test e:  78.26 
| Epoch   46 | Train e:  98.97, T l:  0.0397 | Val e:  81.31 | Test e:  80.43 
| Epoch   47 | Train e:  99.09, T l:  0.0337 | Val e:  83.25 | Test e:  82.85 
| Epoch   48 | Train e:  98.46, T l:  0.0455 | Val e:  82.77 | Test e:  78.99 
| Epoch   49 | Train e:  98.61, T l:  0.0497 | Val e:  83.74 | Test e:  81.64 
| Epoch   50 | Train e:  98.42, T l:  0.0478 | Val e:  81.55 | Test e:  81.16 
| Epoch   51 | Train e:  98.70, T l:  0.0411 | Val e:  80.34 | Test e:  79.95 
| Epoch   52 | Train e:  99.18, T l:  0.0288 | Val e:  80.58 | Test e:  78.74 
| Epoch   53 | Train e:  99.55, T l:  0.0209 | Val e:  81.80 | Test e:  80.92 
| Epoch   54 | Train e:  99.24, T l:  0.0234 | Val e:  82.04 | Test e:  82.13 
| Epoch   55 | Train e:  99.00, T l:  0.0270 | Val e:  83.50 | Test e:  80.92 
| Epoch   56 | Train e:  99.00, T l:  0.0307 | Val e:  83.50 | Test e:  81.40 
| Epoch   57 | Train e:  98.91, T l:  0.0353 | Val e:  82.52 | Test e:  81.40 
| Epoch   58 | Train e:  99.12, T l:  0.0277 | Val e:  80.10 | Test e:  78.74 
| Epoch   59 | Train e:  99.45, T l:  0.0209 | Val e:  81.55 | Test e:  80.68 
| Epoch   60 | Train e:  99.18, T l:  0.0236 | Val e:  81.31 | Test e:  79.71 
| Epoch   61 | Train e:  99.55, T l:  0.0176 | Val e:  82.52 | Test e:  82.13 
| Epoch   62 | Train e:  99.52, T l:  0.0170 | Val e:  83.01 | Test e:  81.64 
| Epoch   63 | Train e:  99.55, T l:  0.0156 | Val e:  82.04 | Test e:  81.16 
| Epoch   64 | Train e:  99.55, T l:  0.0171 | Val e:  82.52 | Test e:  81.64 
| Epoch   65 | Train e:  99.55, T l:  0.0175 | Val e:  83.98 | Test e:  80.92 
| Epoch   66 | Train e:  99.70, T l:  0.0140 | Val e:  83.74 | Test e:  80.92 
| Epoch   67 | Train e:  99.30, T l:  0.0214 | Val e:  82.77 | Test e:  80.19 
| Epoch   68 | Train e:  99.18, T l:  0.0263 | Val e:  82.52 | Test e:  81.40 
| Epoch   69 | Train e:  99.52, T l:  0.0217 | Val e:  82.28 | Test e:  78.50 
| Epoch   70 | Train e:  99.70, T l:  0.0128 | Val e:  83.01 | Test e:  81.16 
| Epoch   71 | Train e:  99.64, T l:  0.0101 | Val e:  81.80 | Test e:  79.71 
| Epoch   72 | Train e:  99.79, T l:  0.0132 | Val e:  82.77 | Test e:  81.40 
| Epoch   73 | Train e:  99.55, T l:  0.0155 | Val e:  82.77 | Test e:  80.68 
| Epoch   74 | Train e:  99.76, T l:  0.0090 | Val e:  83.50 | Test e:  82.13 
| Epoch   75 | Train e:  99.61, T l:  0.0115 | Val e:  83.01 | Test e:  81.16 
| Epoch   76 | Train e:  99.67, T l:  0.0103 | Val e:  83.50 | Test e:  80.43 
| Epoch   77 | Train e:  99.55, T l:  0.0132 | Val e:  82.77 | Test e:  80.92 
| Epoch   78 | Train e:  99.70, T l:  0.0109 | Val e:  83.98 | Test e:  81.40 
| Epoch   79 | Train e:  99.70, T l:  0.0103 | Val e:  83.01 | Test e:  80.68 
| Epoch   80 | Train e:  99.79, T l:  0.0076 | Val e:  82.04 | Test e:  80.43 
| Epoch   81 | Train e:  99.76, T l:  0.0092 | Val e:  83.01 | Test e:  80.92 
| Epoch   82 | Train e:  99.91, T l:  0.0057 | Val e:  83.01 | Test e:  81.16 
| Epoch   83 | Train e:  99.76, T l:  0.0075 | Val e:  82.77 | Test e:  81.16 
| Epoch   84 | Train e:  99.64, T l:  0.0121 | Val e:  83.98 | Test e:  80.68 
| Epoch   85 | Train e:  99.88, T l:  0.0070 | Val e:  84.22 | Test e:  80.43 
| Epoch   86 | Train e:  99.76, T l:  0.0095 | Val e:  83.74 | Test e:  81.64 
| Epoch   87 | Train e:  99.82, T l:  0.0060 | Val e:  83.98 | Test e:  81.88 
| Epoch   88 | Train e:  99.91, T l:  0.0048 | Val e:  82.77 | Test e:  81.40 
| Epoch   89 | Train e:  99.70, T l:  0.0084 | Val e:  82.77 | Test e:  80.92 
| Epoch   90 | Train e:  99.82, T l:  0.0084 | Val e:  83.74 | Test e:  81.16 
| Epoch   91 | Train e:  99.67, T l:  0.0126 | Val e:  83.98 | Test e:  80.92 
| Epoch   92 | Train e:  99.82, T l:  0.0063 | Val e:  83.01 | Test e:  81.88 
| Epoch   93 | Train e:  99.85, T l:  0.0053 | Val e:  83.01 | Test e:  82.13 
| Epoch   94 | Train e:  99.88, T l:  0.0060 | Val e:  83.50 | Test e:  81.16 
| Epoch   95 | Train e:  99.91, T l:  0.0052 | Val e:  83.25 | Test e:  80.92 
| Epoch   96 | Train e:  99.88, T l:  0.0056 | Val e:  83.01 | Test e:  81.64 
| Epoch   97 | Train e:  99.76, T l:  0.0075 | Val e:  83.25 | Test e:  80.68 
| Epoch   98 | Train e:  99.76, T l:  0.0068 | Val e:  82.52 | Test e:  80.92 
| Epoch   99 | Train e:  99.76, T l:  0.0064 | Val e:  83.50 | Test e:  80.68 



=============== Run  7 ================

| Epoch    0 | Train e:  52.71, T l:  0.7425 | Val e:  50.24 | Test e:  55.80 
| Epoch    1 | Train e:  73.28, T l:  0.5346 | Val e:  67.96 | Test e:  72.95 
| Epoch    2 | Train e:  78.22, T l:  0.4678 | Val e:  74.51 | Test e:  75.60 
| Epoch    3 | Train e:  78.58, T l:  0.4641 | Val e:  75.73 | Test e:  73.91 
| Epoch    4 | Train e:  74.43, T l:  0.5394 | Val e:  67.48 | Test e:  71.98 
| Epoch    5 | Train e:  75.13, T l:  0.5353 | Val e:  66.99 | Test e:  71.26 
| Epoch    6 | Train e:  76.31, T l:  0.4934 | Val e:  73.30 | Test e:  76.33 
| Epoch    7 | Train e:  77.10, T l:  0.4743 | Val e:  72.09 | Test e:  74.15 
| Epoch    8 | Train e:  75.92, T l:  0.5120 | Val e:  67.72 | Test e:  73.67 
| Epoch    9 | Train e:  69.10, T l:  0.6797 | Val e:  62.38 | Test e:  67.63 
| Epoch   10 | Train e:  81.19, T l:  0.4160 | Val e:  72.33 | Test e:  76.57 
| Epoch   11 | Train e:  81.58, T l:  0.4112 | Val e:  74.03 | Test e:  74.88 
| Epoch   12 | Train e:  83.73, T l:  0.3627 | Val e:  75.97 | Test e:  78.74 
| Epoch   13 | Train e:  86.13, T l:  0.3246 | Val e:  75.24 | Test e:  81.40 
| Epoch   14 | Train e:  84.79, T l:  0.3450 | Val e:  77.91 | Test e:  79.47 
| Epoch   15 | Train e:  86.34, T l:  0.3173 | Val e:  75.24 | Test e:  78.02 
| Epoch   16 | Train e:  87.73, T l:  0.2876 | Val e:  77.91 | Test e:  79.71 
| Epoch   17 | Train e:  83.70, T l:  0.3752 | Val e:  74.03 | Test e:  76.33 
| Epoch   18 | Train e:  88.76, T l:  0.2568 | Val e:  76.94 | Test e:  80.68 
| Epoch   19 | Train e:  85.91, T l:  0.3389 | Val e:  77.67 | Test e:  76.57 
| Epoch   20 | Train e:  90.58, T l:  0.2406 | Val e:  78.16 | Test e:  82.61 
| Epoch   21 | Train e:  91.85, T l:  0.2109 | Val e:  79.37 | Test e:  80.43 
| Epoch   22 | Train e:  88.52, T l:  0.2611 | Val e:  80.10 | Test e:  81.40 
| Epoch   23 | Train e:  90.58, T l:  0.2258 | Val e:  77.18 | Test e:  79.23 
| Epoch   24 | Train e:  92.43, T l:  0.1959 | Val e:  75.24 | Test e:  82.85 
| Epoch   25 | Train e:  92.37, T l:  0.1903 | Val e:  76.46 | Test e:  83.82 
| Epoch   26 | Train e:  90.55, T l:  0.2495 | Val e:  77.67 | Test e:  79.71 
| Epoch   27 | Train e:  94.49, T l:  0.1414 | Val e:  80.58 | Test e:  83.57 
| Epoch   28 | Train e:  93.21, T l:  0.1735 | Val e:  77.91 | Test e:  79.95 
| Epoch   29 | Train e:  92.55, T l:  0.1892 | Val e:  77.91 | Test e:  82.37 
| Epoch   30 | Train e:  95.40, T l:  0.1316 | Val e:  78.88 | Test e:  81.64 
| Epoch   31 | Train e:  94.52, T l:  0.1446 | Val e:  77.43 | Test e:  83.09 
| Epoch   32 | Train e:  95.40, T l:  0.1285 | Val e:  78.64 | Test e:  82.13 
| Epoch   33 | Train e:  95.64, T l:  0.1205 | Val e:  79.85 | Test e:  81.64 
| Epoch   34 | Train e:  96.43, T l:  0.1033 | Val e:  78.64 | Test e:  81.88 
| Epoch   35 | Train e:  95.97, T l:  0.1044 | Val e:  81.07 | Test e:  81.64 
| Epoch   36 | Train e:  96.40, T l:  0.0999 | Val e:  80.34 | Test e:  83.33 
| Epoch   37 | Train e:  98.39, T l:  0.0639 | Val e:  78.16 | Test e:  84.54 
| Epoch   38 | Train e:  94.12, T l:  0.1498 | Val e:  78.88 | Test e:  84.54 
| Epoch   39 | Train e:  96.58, T l:  0.0971 | Val e:  78.88 | Test e:  82.37 
| Epoch   40 | Train e:  96.70, T l:  0.0913 | Val e:  80.34 | Test e:  82.37 
| Epoch   41 | Train e:  98.15, T l:  0.0552 | Val e:  78.88 | Test e:  83.57 
| Epoch   42 | Train e:  98.06, T l:  0.0580 | Val e:  79.37 | Test e:  84.06 
| Epoch   43 | Train e:  97.97, T l:  0.0621 | Val e:  79.85 | Test e:  83.33 
| Epoch   44 | Train e:  98.21, T l:  0.0532 | Val e:  78.16 | Test e:  85.99 
| Epoch   45 | Train e:  98.06, T l:  0.0558 | Val e:  78.40 | Test e:  86.71 
| Epoch   46 | Train e:  97.76, T l:  0.0628 | Val e:  78.16 | Test e:  82.37 
| Epoch   47 | Train e:  97.06, T l:  0.0796 | Val e:  77.18 | Test e:  82.85 
| Epoch   48 | Train e:  97.88, T l:  0.0636 | Val e:  76.21 | Test e:  84.78 
| Epoch   49 | Train e:  98.33, T l:  0.0545 | Val e:  80.34 | Test e:  82.85 
| Epoch   50 | Train e:  95.49, T l:  0.1228 | Val e:  77.67 | Test e:  80.92 
| Epoch   51 | Train e:  98.58, T l:  0.0412 | Val e:  79.13 | Test e:  85.75 
| Epoch   52 | Train e:  98.94, T l:  0.0355 | Val e:  79.13 | Test e:  84.78 
| Epoch   53 | Train e:  98.49, T l:  0.0455 | Val e:  78.40 | Test e:  82.61 
| Epoch   54 | Train e:  99.12, T l:  0.0298 | Val e:  79.85 | Test e:  83.57 
| Epoch   55 | Train e:  99.39, T l:  0.0216 | Val e:  81.07 | Test e:  85.02 
| Epoch   56 | Train e:  98.49, T l:  0.0473 | Val e:  79.61 | Test e:  85.27 
| Epoch   57 | Train e:  99.03, T l:  0.0393 | Val e:  80.34 | Test e:  83.33 
| Epoch   58 | Train e:  98.79, T l:  0.0387 | Val e:  79.13 | Test e:  85.51 
| Epoch   59 | Train e:  99.36, T l:  0.0220 | Val e:  81.07 | Test e:  84.78 
| Epoch   60 | Train e:  99.58, T l:  0.0181 | Val e:  81.55 | Test e:  84.06 
| Epoch   61 | Train e:  99.58, T l:  0.0189 | Val e:  80.34 | Test e:  84.54 
| Epoch   62 | Train e:  99.39, T l:  0.0212 | Val e:  81.07 | Test e:  84.78 
| Epoch   63 | Train e:  99.49, T l:  0.0181 | Val e:  81.80 | Test e:  85.51 
| Epoch   64 | Train e:  99.58, T l:  0.0172 | Val e:  80.58 | Test e:  85.51 
| Epoch   65 | Train e:  99.79, T l:  0.0137 | Val e:  81.31 | Test e:  85.27 
| Epoch   66 | Train e:  99.39, T l:  0.0236 | Val e:  78.16 | Test e:  83.82 
| Epoch   67 | Train e:  99.52, T l:  0.0175 | Val e:  81.31 | Test e:  83.09 
| Epoch   68 | Train e:  99.79, T l:  0.0129 | Val e:  82.04 | Test e:  84.30 
| Epoch   69 | Train e:  99.45, T l:  0.0148 | Val e:  81.07 | Test e:  83.82 
| Epoch   70 | Train e:  99.58, T l:  0.0138 | Val e:  80.58 | Test e:  84.30 
| Epoch   71 | Train e:  99.70, T l:  0.0108 | Val e:  81.55 | Test e:  84.30 
| Epoch   72 | Train e:  99.76, T l:  0.0079 | Val e:  79.37 | Test e:  83.82 
| Epoch   73 | Train e:  99.36, T l:  0.0209 | Val e:  81.80 | Test e:  84.78 
| Epoch   74 | Train e:  99.79, T l:  0.0096 | Val e:  80.83 | Test e:  83.82 
| Epoch   75 | Train e:  99.76, T l:  0.0115 | Val e:  80.10 | Test e:  84.78 
| Epoch   76 | Train e:  99.76, T l:  0.0098 | Val e:  79.85 | Test e:  84.06 
| Epoch   77 | Train e:  99.88, T l:  0.0071 | Val e:  80.34 | Test e:  83.82 
| Epoch   78 | Train e:  99.73, T l:  0.0105 | Val e:  80.34 | Test e:  84.78 
| Epoch   79 | Train e:  99.52, T l:  0.0118 | Val e:  80.83 | Test e:  85.51 
| Epoch   80 | Train e:  99.58, T l:  0.0113 | Val e:  80.83 | Test e:  84.06 
| Epoch   81 | Train e:  99.70, T l:  0.0110 | Val e:  80.10 | Test e:  85.02 
| Epoch   82 | Train e:  99.82, T l:  0.0062 | Val e:  79.85 | Test e:  84.78 
| Epoch   83 | Train e:  99.82, T l:  0.0062 | Val e:  79.13 | Test e:  84.54 
| Epoch   84 | Train e:  99.73, T l:  0.0075 | Val e:  80.83 | Test e:  85.02 
| Epoch   85 | Train e:  99.82, T l:  0.0057 | Val e:  79.61 | Test e:  84.54 
| Epoch   86 | Train e:  99.79, T l:  0.0085 | Val e:  81.31 | Test e:  84.06 
| Epoch   87 | Train e:  99.85, T l:  0.0057 | Val e:  80.34 | Test e:  84.78 
| Epoch   88 | Train e:  99.91, T l:  0.0067 | Val e:  81.07 | Test e:  84.54 
| Epoch   89 | Train e:  99.85, T l:  0.0055 | Val e:  80.83 | Test e:  84.54 
| Epoch   90 | Train e:  99.85, T l:  0.0055 | Val e:  82.52 | Test e:  85.27 
| Epoch   91 | Train e:  99.85, T l:  0.0059 | Val e:  81.55 | Test e:  85.02 
| Epoch   92 | Train e:  99.82, T l:  0.0064 | Val e:  80.58 | Test e:  84.54 
| Epoch   93 | Train e:  99.76, T l:  0.0088 | Val e:  81.31 | Test e:  84.78 
| Epoch   94 | Train e:  99.91, T l:  0.0050 | Val e:  82.28 | Test e:  84.78 
| Epoch   95 | Train e:  99.82, T l:  0.0073 | Val e:  81.80 | Test e:  85.51 
| Epoch   96 | Train e:  99.85, T l:  0.0053 | Val e:  82.28 | Test e:  85.27 
| Epoch   97 | Train e:  99.88, T l:  0.0040 | Val e:  80.58 | Test e:  84.54 
| Epoch   98 | Train e:  99.76, T l:  0.0064 | Val e:  79.61 | Test e:  84.06 
| Epoch   99 | Train e:  99.85, T l:  0.0047 | Val e:  80.58 | Test e:  85.27 



=============== Run  8 ================

| Epoch    0 | Train e:  57.04, T l:  0.6794 | Val e:  58.98 | Test e:  52.42 
| Epoch    1 | Train e:  74.95, T l:  0.5182 | Val e:  72.09 | Test e:  74.88 
| Epoch    2 | Train e:  78.01, T l:  0.4811 | Val e:  75.00 | Test e:  76.57 
| Epoch    3 | Train e:  74.31, T l:  0.5164 | Val e:  72.82 | Test e:  71.74 
| Epoch    4 | Train e:  76.92, T l:  0.4813 | Val e:  73.54 | Test e:  73.19 
| Epoch    5 | Train e:  75.83, T l:  0.4970 | Val e:  68.69 | Test e:  70.29 
| Epoch    6 | Train e:  79.88, T l:  0.4501 | Val e:  74.27 | Test e:  77.29 
| Epoch    7 | Train e:  73.77, T l:  0.5147 | Val e:  70.63 | Test e:  68.60 
| Epoch    8 | Train e:  77.73, T l:  0.4637 | Val e:  76.70 | Test e:  74.64 
| Epoch    9 | Train e:  77.52, T l:  0.4872 | Val e:  71.12 | Test e:  72.22 
| Epoch   10 | Train e:  79.95, T l:  0.4561 | Val e:  69.66 | Test e:  76.81 
| Epoch   11 | Train e:  84.22, T l:  0.3635 | Val e:  79.13 | Test e:  79.23 
